CustomerID,TotalSpend,AOV,NumOrders,AvgBasketSize,FirstPurchase,LastPurchase,Country,CustomerTenure,PurchaseInterval,ReturnRate,UniqueProducts,LastMonthSpend
14064.0,1188.32,14.49170731707317,82,16.463414634146343,2011-03-10 12:59:00,2011-11-10 13:14:00,United Kingdom,245,3.0246913580246915,7.312630256874283,3,556.1645617077597
14066.0,152.55,21.792857142857144,7,6.428571428571429,2011-03-18 12:21:00,2011-03-18 12:21:00,United Kingdom,0,0.0,4.3694476305757535,15,192.7006896859927
14067.0,374.7,7.2057692307692305,52,6.9423076923076925,2011-09-04 12:00:00,2011-10-07 10:21:00,United Kingdom,32,0.6274509803921569,3.855884210489892,17,887.9251251061665
14068.0,265.85,11.077083333333334,24,3.0416666666666665,2011-01-23 16:02:00,2011-01-23 16:02:00,United Kingdom,0,0.0,1.9419540825500137,2,377.2003189905923
14071.0,1307.41,3.926156156156156,333,2.7027027027027026,2011-03-20 11:33:00,2011-12-06 12:27:00,United Kingdom,261,0.786144578313253,5.84282876520569,17,331.29796612136533
14073.0,139.54,9.967142857142857,14,9.142857142857142,2011-11-07 15:49:00,2011-11-18 16:14:00,United Kingdom,11,0.8461538461538461,5.764770003827019,18,171.8641104605334
14075.0,942.26,21.913023255813954,43,17.53488372093023,2011-03-23 16:35:00,2011-12-05 08:38:00,United Kingdom,256,6.095238095238095,5.843819210698453,14,651.0195075725127
14076.0,122.47,2.662391304347826,46,1.7608695652173914,2011-08-02 15:19:00,2011-08-02 15:19:00,United Kingdom,0,0.0,4.3068772051519835,23,717.5289483758703
14077.0,499.41999999999996,11.89095238095238,42,6.380952380952381,2011-03-10 15:52:00,2011-10-30 12:35:00,United Kingdom,233,5.682926829268292,2.269574132140253,24,329.9218458947141
14078.0,1049.37,16.144153846153845,65,4.769230769230769,2010-12-01 12:54:00,2011-08-30 12:16:00,United Kingdom,271,4.234375,1.351331999735852,12,320.6068639367053
14079.0,375.1,31.258333333333336,12,25.083333333333332,2011-08-07 12:10:00,2011-08-07 12:10:00,United Kingdom,0,0.0,3.2100079906638204,6,123.35986098639823
14080.0,45.599999999999994,11.399999999999999,4,12.0,2011-11-07 11:09:00,2011-11-07 11:09:00,United Kingdom,0,0.0,7.325461211269077,18,599.282382958216
14081.0,904.67,5.799166666666666,156,3.801282051282051,2010-12-05 15:47:00,2011-03-17 14:24:00,United Kingdom,101,0.6516129032258065,7.975280798658738,23,622.3636427420888
14082.0,182.25,6.2844827586206895,29,3.793103448275862,2010-12-10 11:02:00,2010-12-10 11:02:00,United Kingdom,0,0.0,1.088463035394529,15,524.3787126187622
14083.0,1018.43,5.626685082872928,181,4.044198895027624,2010-12-03 12:24:00,2011-12-05 13:14:00,United Kingdom,367,2.0388888888888888,2.644304963106203,3,833.0961126620477
14085.0,4435.79,9.835454545454546,451,7.057649667405765,2010-12-06 12:39:00,2011-12-07 13:46:00,United Kingdom,366,0.8133333333333334,4.490067977841488,22,898.0870269652247
14087.0,181.67,2.595285714285714,70,3.5714285714285716,2011-12-07 12:28:00,2011-12-07 12:41:00,United Kingdom,0,0.0,9.418281586125332,12,992.9576738575518
14088.0,50415.49,85.44998305084745,590,21.34406779661017,2011-01-21 13:07:00,2011-11-29 16:16:00,United Kingdom,312,0.5297113752122241,1.3769844409572418,24,544.9883344158311
14089.0,161.0,11.5,14,9.571428571428571,2011-10-14 10:38:00,2011-10-14 10:38:00,United Kingdom,0,0.0,4.700182239455282,18,283.97905299313373
14090.0,76.32000000000001,76.32000000000001,1,72.0,2011-01-19 10:51:00,2011-01-19 10:51:00,United Kingdom,0,3.4157005243884018,7.988538655161102,2,751.711824058778
14092.0,4063.1,18.723963133640552,217,9.497695852534562,2010-12-02 09:10:00,2011-12-02 12:13:00,United Kingdom,365,1.6898148148148149,3.5419245563053092,4,422.9250437439789
14093.0,442.85,4.217619047619048,105,3.8666666666666667,2011-11-27 16:27:00,2011-11-27 16:27:00,United Kingdom,0,0.0,9.57011215795099,14,754.2081598331057
14096.0,57120.909999999996,11.139023010920436,5128,3.185452418096724,2011-08-30 10:49:00,2011-12-05 17:17:00,United Kingdom,97,0.018919446069826408,2.5379950365069326,13,993.1773917662119
14098.0,147.35,7.016666666666667,21,4.9523809523809526,2011-11-03 10:13:00,2011-11-03 10:13:00,United Kingdom,0,0.0,5.2089861519927645,11,947.9976821279172
14099.0,3092.9700000000003,12.273690476190477,252,8.63888888888889,2010-12-20 11:14:00,2011-11-23 13:53:00,United Kingdom,338,1.346613545816733,5.348959694285323,15,150.8579224802835
14100.0,194.9,7.496153846153846,26,2.4615384615384617,2011-07-25 11:01:00,2011-07-25 11:01:00,United Kingdom,0,0.0,1.5183757068532922,22,642.9182306798012
14101.0,5976.79,170.76542857142857,35,198.34285714285716,2011-01-17 13:09:00,2011-09-27 12:28:00,United Kingdom,252,7.411764705882353,9.185857919521377,3,453.55832946023406
14102.0,1314.73,15.65154761904762,84,11.166666666666666,2011-10-26 12:46:00,2011-12-04 15:38:00,United Kingdom,39,0.46987951807228917,8.104786408157906,7,850.8730555637676
14104.0,216.20999999999998,10.295714285714284,21,3.4285714285714284,2011-06-27 12:49:00,2011-07-08 12:50:00,United Kingdom,11,0.55,6.214878462348499,14,856.6971341882371
14105.0,1260.33,16.58328947368421,76,10.5,2011-04-14 17:58:00,2011-09-15 16:13:00,United Kingdom,153,2.04,9.659335726246185,3,814.2212583672377
14107.0,2688.48,21.681290322580644,124,14.419354838709678,2010-12-10 13:29:00,2011-10-19 12:12:00,United Kingdom,312,2.5365853658536586,8.692901170902976,15,251.9717370276372
14108.0,594.16,16.976,35,10.857142857142858,2011-08-30 11:32:00,2011-11-09 10:41:00,United Kingdom,70,2.0588235294117645,4.962380720832842,10,509.4843230924234
14109.0,80.2,5.728571428571429,14,4.0,2011-09-28 10:18:00,2011-11-16 13:51:00,United Kingdom,49,3.769230769230769,1.257075050411316,6,367.13286648452447
14110.0,5669.65,36.1124203821656,157,15.636942675159236,2011-03-18 09:59:00,2011-12-06 12:26:00,United Kingdom,263,1.685897435897436,3.6206787470943613,6,908.8634586691818
14111.0,688.6,62.6,11,41.54545454545455,2011-04-12 11:36:00,2011-11-25 13:44:00,United Kingdom,227,22.7,3.424638576871594,14,943.6812975963071
14112.0,2774.17,16.035664739884393,173,9.294797687861271,2011-03-09 11:28:00,2011-11-17 12:30:00,United Kingdom,253,1.4709302325581395,8.397024414441672,13,731.3797929010287
14113.0,1377.92,34.448,40,15.875,2010-12-20 11:56:00,2011-12-06 12:18:00,United Kingdom,351,9.0,4.101639414905569,20,699.002440128608
14114.0,386.53,25.768666666666665,15,6.733333333333333,2011-01-13 11:05:00,2011-03-11 09:42:00,United Kingdom,56,4.0,0.26887838013626153,21,834.1601719603779
14116.0,1382.74,19.204722222222223,72,9.819444444444445,2011-08-10 12:44:00,2011-11-20 10:29:00,United Kingdom,101,1.4225352112676057,4.056525874239506,17,521.8131057108717
14117.0,90.0,30.0,3,24.0,2011-07-19 09:49:00,2011-07-19 09:49:00,United Kingdom,0,0.0,1.8435648105536728,20,563.8783487601046
14119.0,-19.9,-19.9,1,-2.0,2010-12-20 13:58:00,2010-12-20 13:58:00,United Kingdom,0,3.4157005243884018,1.1002475347818397,18,408.81211425001027
14121.0,2740.3,17.020496894409938,161,12.906832298136646,2011-10-11 10:39:00,2011-12-06 12:19:00,United Kingdom,56,0.35,5.531861707973123,20,897.8421409570138
14124.0,419.58000000000004,83.91600000000001,5,323.6,2011-09-16 13:32:00,2011-09-16 13:32:00,United Kingdom,0,0.0,8.15905794785403,22,986.0296798477827
14125.0,2740.43,16.409760479041914,167,9.820359281437126,2011-09-22 15:40:00,2011-11-29 12:47:00,United Kingdom,67,0.4036144578313253,7.356060890229554,17,948.9946897570818
14126.0,643.6300000000001,40.22687500000001,16,28.625,2011-11-29 12:21:00,2011-12-02 11:45:00,United Kingdom,2,0.13333333333333333,7.446289555524389,9,679.4373665110697
14127.0,709.71,16.129772727272726,44,7.295454545454546,2011-02-02 12:26:00,2011-08-09 10:49:00,United Kingdom,187,4.348837209302325,7.582062083108603,9,623.0817201937928
14128.0,637.5,13.858695652173912,46,12.26086956521739,2011-03-29 10:49:00,2011-10-10 12:00:00,United Kingdom,195,4.333333333333333,7.76493896467862,21,914.9851118909766
14129.0,1123.8600000000001,21.61269230769231,52,11.384615384615385,2011-03-24 08:44:00,2011-12-08 11:02:00,United Kingdom,259,5.078431372549019,7.352863887457718,23,433.8934457730504
14130.0,483.86,7.221791044776119,67,3.8507462686567164,2011-01-24 16:05:00,2011-01-24 16:05:00,United Kingdom,0,0.0,0.677515700293313,8,248.18877579869508
14132.0,3580.13,17.811592039800995,201,16.746268656716417,2011-06-09 12:04:00,2011-12-07 13:35:00,United Kingdom,181,0.905,0.09934771878797988,18,683.877080564935
14133.0,590.3399999999999,19.677999999999997,30,11.4,2011-01-28 11:27:00,2011-08-02 11:34:00,United Kingdom,186,6.413793103448276,8.823704336203413,23,760.9314959132212
14135.0,4690.31,35.00231343283583,134,28.73134328358209,2010-12-02 10:27:00,2011-12-08 11:38:00,United Kingdom,371,2.789473684210526,3.049209046476069,23,106.94228309787155
14138.0,982.3800000000001,20.901702127659576,47,12.97872340425532,2011-10-07 09:38:00,2011-12-08 12:44:00,United Kingdom,62,1.3478260869565217,9.719988817913688,2,192.12952255270733
14139.0,415.82,15.993076923076924,26,19.615384615384617,2011-10-24 13:34:00,2011-10-24 13:34:00,United Kingdom,0,0.0,0.339062786152059,15,598.3741523522942
14140.0,920.05,13.732089552238806,67,12.074626865671641,2011-11-08 11:20:00,2011-12-06 09:05:00,United Kingdom,27,0.4090909090909091,2.501057092609381,5,312.08847307582135
14141.0,879.0300000000001,19.109347826086957,46,7.326086956521739,2011-08-26 14:40:00,2011-12-07 09:53:00,United Kingdom,102,2.2666666666666666,3.363331355708846,6,236.21251174875104
14142.0,311.81,14.173181818181819,22,14.227272727272727,2010-12-01 16:33:00,2010-12-01 16:33:00,United Kingdom,0,0.0,7.45138544352578,21,634.3904583746058
14143.0,115.8,16.54285714285714,7,4.285714285714286,2011-07-29 09:48:00,2011-07-29 09:48:00,United Kingdom,0,0.0,9.071023407896718,23,143.59888351795985
14145.0,3148.2,262.34999999999997,12,53.0,2011-05-06 13:01:00,2011-10-24 12:10:00,United Kingdom,170,15.454545454545455,6.4463169023437406,12,138.05519949744257
14146.0,2949.57,12.039061224489796,245,7.697959183673469,2010-12-17 15:52:00,2011-12-01 10:18:00,United Kingdom,348,1.4262295081967213,1.4351643713171125,20,411.332624720843
14147.0,468.4,78.06666666666666,6,16.0,2011-02-27 11:42:00,2011-10-21 13:36:00,United Kingdom,236,47.2,3.27263109386122,3,884.9276723929875
14148.0,157.2,52.4,3,5.333333333333333,2011-04-20 12:02:00,2011-04-20 12:02:00,United Kingdom,0,0.0,6.539237255162007,6,651.5631907430154
14149.0,259.43,6.48575,40,3.225,2011-05-03 09:44:00,2011-05-11 12:34:00,United Kingdom,8,0.20512820512820512,5.766073970148417,4,524.1146726692543
14150.0,658.64,25.33230769230769,26,19.076923076923077,2010-12-15 10:04:00,2011-11-04 10:05:00,United Kingdom,324,12.96,7.842662249131003,19,637.1901928299889
14152.0,611.09,12.2218,50,13.98,2011-04-19 15:46:00,2011-09-25 12:54:00,United Kingdom,158,3.2244897959183674,5.4189184945981665,13,105.91106497139971
14154.0,1345.62,25.87730769230769,52,8.942307692307692,2011-04-14 15:58:00,2011-04-14 16:26:00,United Kingdom,0,0.0,5.423418637968501,17,328.8587523001035
14155.0,118.75,19.791666666666668,6,4.166666666666667,2011-03-18 14:13:00,2011-03-18 14:13:00,United Kingdom,0,0.0,0.07634138394622347,6,512.2392236527259
14156.0,113384.14,79.84798591549296,1420,40.15845070422535,2010-12-02 17:08:00,2011-11-30 10:54:00,EIRE,362,0.2551092318534179,5.984546214688098,7,616.803875919499
14157.0,400.43,8.17204081632653,49,5.571428571428571,2011-02-27 13:04:00,2011-11-20 11:32:00,United Kingdom,265,5.520833333333333,2.142634399722497,20,238.27674627439308
14158.0,507.66,12.381951219512196,41,19.048780487804876,2011-10-30 15:08:00,2011-10-30 15:08:00,United Kingdom,0,0.0,1.117453905562863,3,878.2784468672218
14159.0,4678.3,3.8599834983498353,1212,3.626237623762376,2010-12-12 11:17:00,2011-11-20 12:36:00,United Kingdom,343,0.2832369942196532,1.5198343613926346,10,697.2692367916303
14161.0,1110.52,10.282592592592593,108,4.212962962962963,2010-12-05 13:18:00,2011-05-08 11:41:00,United Kingdom,153,1.4299065420560748,3.0100820104096737,2,795.6178242493804
14162.0,289.36,11.5744,25,5.68,2011-02-20 12:32:00,2011-06-19 11:36:00,United Kingdom,118,4.916666666666667,2.9219976560369454,2,494.63640656514747
14163.0,2445.91,47.036730769230765,52,17.173076923076923,2011-04-14 17:33:00,2011-09-13 15:18:00,United Kingdom,151,2.9607843137254903,2.105285413087412,23,806.6595068533993
14164.0,1631.77,56.26793103448276,29,35.62068965517241,2011-09-20 12:18:00,2011-09-30 12:24:00,United Kingdom,10,0.35714285714285715,9.689080628659575,23,652.929883559559
14165.0,122.53999999999999,4.901599999999999,25,2.16,2011-03-09 12:39:00,2011-03-09 12:39:00,United Kingdom,0,0.0,3.42768714201213,11,964.7736076619435
14167.0,574.84,11.054615384615385,52,2.8846153846153846,2011-01-12 15:44:00,2011-10-31 14:29:00,United Kingdom,291,5.705882352941177,7.545206146024745,1,701.6904059678524
14171.0,363.79,6.272241379310345,58,2.8793103448275863,2011-09-02 16:43:00,2011-09-02 16:43:00,United Kingdom,0,0.0,6.141307871131193,3,527.2578545040591
14173.0,450.84,15.546206896551723,29,5.172413793103448,2011-05-04 14:03:00,2011-11-29 11:54:00,United Kingdom,208,7.428571428571429,7.467536794195398,2,570.2003655198498
14174.0,134.46,5.171538461538462,26,3.6153846153846154,2011-11-06 13:17:00,2011-11-06 13:17:00,United Kingdom,0,0.0,7.028916810687998,23,660.2087716097747
14175.0,3108.06,18.95158536585366,164,8.908536585365853,2011-01-14 12:22:00,2011-10-19 13:42:00,United Kingdom,278,1.705521472392638,2.2515414571064287,10,249.35013136702537
14176.0,574.0,17.9375,32,6.46875,2010-12-07 11:45:00,2011-02-15 13:12:00,United Kingdom,70,2.2580645161290325,4.937424337447885,6,219.41070077244837
14177.0,554.46,12.894418604651163,43,4.744186046511628,2011-06-13 11:10:00,2011-09-16 09:52:00,United Kingdom,94,2.238095238095238,7.231520136041606,19,134.43961770248976
14178.0,1620.93,4.9569724770642205,327,4.602446483180428,2011-06-10 12:51:00,2011-12-01 12:01:00,United Kingdom,173,0.5306748466257669,6.996649471281754,20,645.2778347419661
14179.0,719.78,4.36230303030303,165,2.0,2011-10-18 14:00:00,2011-10-30 12:07:00,United Kingdom,11,0.06707317073170732,8.64335570386929,7,317.8555128344988
14180.0,4640.77,18.712782258064518,248,2.8629032258064515,2010-12-02 13:08:00,2011-11-29 10:56:00,United Kingdom,361,1.4615384615384615,6.059905001015638,22,832.5491506796895
14184.0,452.89,18.870416666666667,24,5.291666666666667,2011-10-04 12:43:00,2011-10-04 12:43:00,United Kingdom,0,0.0,6.9912008102073955,13,191.8650867361198
14185.0,197.65,65.88333333333334,3,2.0,2011-01-12 13:52:00,2011-01-12 13:52:00,United Kingdom,0,0.0,5.8670719323341665,3,263.1272180597113
14188.0,2018.91,28.435352112676057,71,16.12676056338028,2011-02-02 13:46:00,2011-12-01 09:46:00,United Kingdom,301,4.3,2.6493370753106116,23,813.3849754071848
14189.0,4604.31,16.622057761732854,277,14.148014440433213,2010-12-06 11:42:00,2011-12-07 15:55:00,United Kingdom,366,1.326086956521739,4.868437626840917,18,914.5708677577657
14191.0,4660.01,17.718669201520914,263,13.904942965779467,2011-05-03 10:30:00,2011-12-08 09:23:00,United Kingdom,218,0.8320610687022901,9.65165195615089,19,209.6439436467806
14193.0,853.39,20.318809523809524,42,10.595238095238095,2011-03-15 11:38:00,2011-10-03 09:34:00,United Kingdom,201,4.902439024390244,3.503074629899797,23,179.357330727268
14194.0,11216.75,18.570778145695364,604,9.574503311258278,2011-02-04 14:51:00,2011-12-05 10:38:00,United Kingdom,303,0.5024875621890548,6.565355974429234,21,190.41727517716168
14195.0,962.7,120.3375,8,87.75,2011-04-01 16:50:00,2011-05-22 10:29:00,United Kingdom,50,7.142857142857143,1.1054871639795905,24,523.1545641690735
14196.0,335.52,55.919999999999995,6,23.666666666666668,2011-08-25 10:25:00,2011-08-25 10:25:00,United Kingdom,0,0.0,9.165578777154863,22,993.950290956174
14198.0,663.5,15.079545454545455,44,6.363636363636363,2011-04-14 14:54:00,2011-12-05 16:34:00,United Kingdom,235,5.465116279069767,8.184327644590905,3,934.0430168812145
14199.0,185.39999999999998,92.69999999999999,2,14.0,2011-05-05 13:44:00,2011-05-05 13:44:00,United Kingdom,0,0.0,3.568190102884632,5,285.84630260463666
14201.0,688.04,17.64205128205128,39,14.820512820512821,2010-12-15 13:25:00,2011-10-10 13:27:00,United Kingdom,299,7.868421052631579,9.367785154721007,3,898.1486679845502
14204.0,161.03,3.659772727272727,44,1.8636363636363635,2011-12-07 13:38:00,2011-12-07 13:38:00,United Kingdom,0,0.0,0.5376015980993232,5,790.5474374929944
14205.0,218.78,5.60974358974359,39,2.5384615384615383,2010-12-09 13:38:00,2011-11-29 11:56:00,United Kingdom,354,9.31578947368421,4.065699999716226,20,562.2618289052059
14206.0,308.26,14.67904761904762,21,13.047619047619047,2010-12-14 10:31:00,2011-04-14 16:38:00,United Kingdom,121,6.05,1.7813995822141715,11,534.4637001014778
14208.0,151.74,15.174000000000001,10,11.4,2011-09-06 12:48:00,2011-09-06 12:48:00,United Kingdom,0,0.0,5.786843165291051,9,649.5267126098819
14209.0,2067.13,23.49011363636364,88,7.818181818181818,2011-01-11 12:56:00,2011-11-29 10:18:00,United Kingdom,321,3.689655172413793,9.37396736127213,6,650.6665251394479
14210.0,1900.89,18.455242718446602,103,7.368932038834951,2010-12-03 12:43:00,2011-09-09 12:55:00,United Kingdom,280,2.7450980392156863,9.554479531858117,18,969.7712997473858
14211.0,2208.3,18.71440677966102,118,10.440677966101696,2011-02-17 15:50:00,2011-10-17 13:23:00,United Kingdom,241,2.0598290598290596,4.882065189268041,7,736.5714669091014
14212.0,1070.48,118.94222222222223,9,128.0,2011-09-11 12:45:00,2011-09-11 12:45:00,United Kingdom,0,0.0,0.7268983953740826,14,920.3919040408231
14213.0,-1192.2,-238.44,5,-48.8,2010-12-03 09:47:00,2010-12-03 09:47:00,United Kingdom,0,0.0,6.0233363659627335,13,258.75110823045424
14214.0,1000.23,14.289,70,10.685714285714285,2011-03-07 12:26:00,2011-11-09 10:31:00,United Kingdom,246,3.5652173913043477,7.771001034566066,16,668.4994175114092
14215.0,1777.92,16.31119266055046,109,12.422018348623853,2010-12-06 15:34:00,2011-11-28 12:19:00,United Kingdom,356,3.2962962962962963,3.943617727449693,20,760.5265722017028
14216.0,1839.3,31.17457627118644,59,10.067796610169491,2011-11-02 10:51:00,2011-12-06 14:56:00,United Kingdom,34,0.5862068965517241,0.9987020466709506,21,843.3355705638138
14217.0,1925.3600000000001,17.994018691588785,107,6.327102803738318,2010-12-08 13:28:00,2011-12-08 11:53:00,United Kingdom,364,3.4339622641509435,1.948179518456482,24,676.715561883162
14218.0,169.48000000000002,14.123333333333335,12,13.333333333333334,2011-10-28 10:00:00,2011-10-28 10:00:00,United Kingdom,0,0.0,7.7041726697805775,19,449.6857486263277
14219.0,89.94,12.848571428571429,7,11.142857142857142,2011-12-05 16:23:00,2011-12-05 16:23:00,United Kingdom,0,0.0,3.231834452740736,13,563.8107998800076
14220.0,632.4,30.114285714285714,21,12.952380952380953,2010-12-16 18:18:00,2011-04-06 13:23:00,United Kingdom,110,5.5,3.3186027121658865,19,352.4311450800539
14221.0,3427.85,17.669329896907215,194,11.288659793814434,2011-01-04 15:33:00,2011-10-28 13:42:00,United Kingdom,296,1.5336787564766838,3.3764330212221347,18,902.4892501511507
14222.0,683.17,16.662682926829266,41,14.804878048780488,2011-06-15 16:42:00,2011-06-15 16:42:00,United Kingdom,0,0.0,9.979657614861207,2,312.5972108028177
14223.0,975.23,15.987377049180328,61,9.557377049180328,2011-03-20 16:02:00,2011-09-08 13:38:00,United Kingdom,171,2.85,0.9046673638555358,9,847.706934077869
